reviewid,storeid,searchid,reviewidx,reviewtxt
93_39_24,93_39,93,24,"화정 부대찌개 맛집 찾는다면 여기 추천하고 싶어요.
부대찌개대사관 화정점 방문했는데, 지금까지 먹어본 부대찌개 중 손에 꼽을 만큼 만족스러웠습니다.

화정맛집 인정!!

주문하고 나면 콩나물이랑 다진 마늘을 직원분께서 직접 부어주시는데, 이게 진짜 포인트예요. 그 순간부터 국물 맛이 확 살아나는데, 진하면서도 깔끔한 맛이 인상적이었어요. 햄, 소시지, 베이컨도 넉넉하게 들어 있고, 라면사리도 알맞게 익혀서 밥이랑 함께 먹기 딱 좋았습니다.

자극적이지 않고 감칠맛이 잘 살아 있어서 끝까지 물리지 않고 먹을 수 있었고, 화정 근처에서 부대찌개 드셔보신 분들이라면 확실히 차이를 느끼실 거예요. 지금까지 화정에서 먹은 부대찌개 중에선 제일 맛있었습니다."
93_39_25,93_39,93,25,화정에도 새로운 부대찌개집이 생겼는데 이제야 와보네요 ㅎ 주말 점심으로 가격도 착하고 무엇보다 비주얼이 넘 좋아요!!!! 예쁘게 세팅되어 잇어서 먹기전인데도 배부르네요 ㅎ 간도 적당하고 치즈까지 위에 올려잇어서 담백하면서도 너끼하게 아주 맛잇게 먹을 수 잇겟어요 ㅎ 분위기도 넘 좋아요!!!
93_39_26,93_39,93,26,"부대찌개 맛있어요!!
여기는 부대찌개 위에 올려져 있는
킬바사 소세지가 킥이에요!🙌
오늘 밥먹으러 왔는데
소시지가 맛있어서 술안주로도 좋을거 같아요
잘 먹고 갑니다!!"
93_39_27,93_39,93,27,"역시 믿고 먹는 부대찌개 대사관 🥹
먹고나면 계속 생각나는 맛이에요... ( ◜⤙◝ )♡
평소에 많이 먹는 편인데도 남길정도로 양도 많고 소시지, 햄도 듬뿍 들어가있어서 야채만 먹을 일 없어서 좋아요!! ㅋㅋㅋ
오래오래 장사해주셨음 좋겠어요 🥰❤️❤️ 자주자주 올게요!"
93_39_28,93_39,93,28,"킬바사 소시지가 이렇게 듬뿍 들어있는 부대찌개는 처음 먹어봐요,,,!!🧡 맛도 맛이지만 비쥬얼도 한몫하네요😋!! 소시지 종류도 다양하고 양도 많고, 찌개 속에 들어가는 야채들도 가득하고 너무 맛있어요!!👏🏻
라면사리도 넣어먹는데 국물이 쏙 배여서 넘 조합이 최고였어용 흰밥 + 소시지 + 야채 + 라면사리 조합은 맛없없이죵✌🏻 화정에 부대찌개 맛집이 있는걸 이제야 알았네용!! 부대찌개 생각나면 또 방문할 것 같아요‼️"
93_39_29,93_39,93,29,"칼바사가 듬뿍 들어간 부개찌개 ♥
고기와 다른 햄들도 많아서 정말 맛있어요!!
마지막 라면사리까지 클리어 👍👍👍"
93_39_30,93_39,93,30,재료가 엄청 푸짐하고 맛이 깊어요. 소세지랑 햄이 듬뿍 들어있어서 먹는 재미가 있습니다. 라면까지 완벽했어요 한국인이라면 무조건 좋아할 맛입니다!!
93_40_1,93_40,93,1,"아이하고 가족들 저녁 먹으러 왔는데 물막국수랑 들기름 수육작은거 주문했어요!!
아이가 대박이라며 맛있게 잘 먹네요🤗
추천방법대로 식초 겨자 없이 먹었는데 물막국수 국물 은근히 진한맛에 들기름 막국수의 들깨향과 들깨가루가 잘 어우러져서 정말 맛있네요!!
맛난 막국수 집이 집 근처에 생겨서 넘 좋습니다!!
번창하세요👍"
93_40_2,93_40,93,2,"두 번째 방문해서 지난번처럼 4천원 더 내고 '한 그릇 더', 둘이서 막국수 3종을 물-들기름-비빔 순으로 코스로 즐김. 면수도 깔끔 고소하고, 면 자체가 훌륭하고, 셋 다 자극적인 맛이 하나도 없는데 이상하게 계속 당긴다. 화장실에 일회용 칫솔과 치약까지 구비돼 있어서 식후에 개운하게 양치도. 입구의 커피머신에서 에스프레소와 아메리카노 한잔씩 뽑아 반씩 섞어서 마무리. 가성비 너무 좋네."
93_40_3,93_40,93,3,"수육에 홍어무침이 생홍어라 그런지 초심자도 먹기 괜찮았어요.
들기름 막국수는 근처 서오릉 다른 들기름막국수보다 수준 높고 슴슴하면서 자꾸 땡기는게 넘 맛나네요
동치미도 그렇구요 ㅎㅎ 또올게요."
93_40_4,93_40,93,4,"지나가다가 막국수 땡겨서 들렀는데 가게 앞에 주차장도 편리하게 되어있고, 가게에 손님이 꽉 차있는걸보아 맛집인 것 같았습니다. 일단 가게 내부가 깔끔해서 너무 좋았어요! 수육(소) 19000원인데 생각보가 2명이 먹기에 괜찮은 양이었고, 면을 주문 즉시 뽑는다고해서 더 좋았어요! 들기름막국수는 고소한 들기름 향이 너무 좋았고 느끼하거나 짜지않고 간이 잘맞았습니다. 비빔막국수는 국물이 자작했고 꽤나 매콤하면서도 고소한 맛도 있었습니다. 음식이 모두 깔끔하고 맛있어서 또 방문할만한 가게였습니다 ㅎㅎ"
93_40_5,93_40,93,5,"며칠전에 먹어 보고 깔끔한 맛이 계속 생각나서 가족이랑 방문했어요
막국수가 종류별로 다 맛있고
만두도 쫄깃하게 맛있어요
오늘은 수육이 품절이라 아쉽네요
담번엔 수육도 추가해서 먹으려구요"
93_40_6,93_40,93,6,"집 근처에 막국수집이 생겼다고 해서 아가랑 같이 와봤는데, 매장도 깔끔하고 아이랑 같이 오기 좋게 이유식 데울 수 있는 전자레인지도 따로 있더라구요! 센스 짱👍 막국수도 수육도 맛있어서 또 올 것 같아요😆"
93_40_7,93_40,93,7,"재x100방문입니다.
처음 방문할땐 들기름이 취향이였다가
점점 물막국수에 빠져들어서 이제는 방문할때마다 물막국수를 먹습니다.
수육은 양도많고 부드러워서 베스트입니다.
전병또한 겉바속촉의 정석!!
맛있게먹구 갑니다"
93_40_8,93_40,93,8,"원흥 맛집 평창진부막국수 너무 맛있습니다. 막국수 종류마다 색다른 매력이 있어서 너무 맛있게 먹었고, 수육도 장말 맛있습니다👍👍💯💯 자주 먹고 싶어질것 같은 막국수였습니다. 저의 최애는 들기름👍👍"
93_40_9,93_40,93,9,"간만에 맛있는 막국수집찾아서 넘 좋아요
이번주만 두번째입니다
비빔막국수도 맛있고 들기름 막국수도 맛있어요
저번에 와서는 물막국수랑 수육도 시켰는데 잘먹었어요
이번여름은 여기 자주올거같아오"
93_40_10,93_40,93,10,"차 타고 지나가면서 못 보던 막국수집 발견. 막국수 러버로서 지나칠 수 없어 다녀오는 길에 방문. 1인 1메뉴 주문시 다른 막국수를 4천원에 먹을 수 있는 한 그릇 더 메뉴가 있다. 무조건 주문해야지.
들기름-물-비빔 순으로 먹으라는 서버의 말대로 먹어본바, 이 집 잘하네! 일단 자가제면한 메밀면이 매우 고퀄이다. 모든 간은 특이하게 간장이 기본. 들기름 막국수 간 기가 막히고, 물막국수는 간장맛이 나는 육수가 처음엔 좀 낯선데 부담 없이 계속 들어가는 마력. 문제의 비빔은 호불호 있겠다. 고추장 양념에 익숙한 사람은 이게 뭔가 싶을 수도. 간장+고춧가루에 청양고추 간 것이 살짝 들어간 정도?매운맛을 꽤 즐기는 편이지만 살짝 치고 지나가는 맵기에 깔끔한 양념이 나에게는 무척 매력적이었다. 무조건 재방문!"
93_40_11,93_40,93,11,남편이랑 완전 단골이 되서 종종 옵니다~ 들기름 막국수랑 비빔막국수 주문하면 저희한테는 맛도 양도 딱이네요! 두 막국수의 조합이 참 좋아요! 번창하셔서 오래도록 맛있는 막국수 맛 볼 수 있게 해주세요~
93_40_12,93_40,93,12,검색하다 우연히 들어왔지만 진정성 있는 음식과 친절한 응대로 다음에도 재방문 의사 100% 입니다. 강원도의 맛이 가득한 메밀향으로 절대 후회없는 곳입니다!!!
93_40_13,93_40,93,13,"가족들과 일요일 점심에 자주와요.
매장도 넓고 제가 먹은 막국수중에는 제일 깔끔하고 담백해요.
오늘따라 더 맛있네요ㅋㅋ
강원도식 막국수 좋아하시는분들은 추천입니다ㅎㅎ"
93_40_14,93_40,93,14,"재재재재방문입니다!
비빔막국수에 들기름맛이 너무 맛있어요
처음오시면 비빔+수육+만두 조합 추천드려요
요새 사람이 점점 더 많아져서 대기를 했지만
금방 로테이션이 되니 기다릴 수 있어요🤍
운동 끝나고 늘 들리는 맛집입니다 강강추👍"
93_40_15,93_40,93,15,"매번 지나갈때마다 손님이 많아서 첫 방문 해봤습니다!
매장 들어가자마자 모든 직원분들이 친절하게 반겨주셨습니다!

지인이랑 같이 첫입먹고 와!! 진짜 맛있다!!
진짜 맛있게 잘 먹었어요!
와이프랑 애기 데리고 또 올께요!!"
93_40_16,93_40,93,16,"들기름막국수. 간이 다소 쌔지만 맛 자체는 훌륭함.
음식, 반찬, 셀프바 좋음.
인테리어는 파티션과 윈도우뷰, 모던한 분위기로 인상적임.
번창하시면 좋겠어요^^"
93_40_17,93_40,93,17,막국수랑 수육 메밀전까지 너무 깔끔하게 맛나요~~^^ 건강함에 맛까지 더해져서 저녁에 먹어도 부담이 없었어요^^ 주변에 이케야도 있고 ㅎㅎ 이케아 방문할때마다 매번 방문할듯요 ㅎㅎㅎ 강추요~💕👍
93_40_18,93_40,93,18,들기름 막국수 진짜 손에 꼽히게 맛있는 곳이에요 ㅎㅎㅎ 들기름이 고소하니 맛있구 만두도 맛있어서 항상 만족해요 매장두 넓구 쾌적해요 ㅎㅎ
93_40_19,93_40,93,19,음식도 깔끔하고 특히 화장실이 깨끗해서 관리를 참 잘하자는구나라고 느꼈어요. 저녁 시간에 사람들을 방문 많은 걸 보니 맛집이 분명한 것 같아요.
93_40_20,93_40,93,20,와보고 싶었는데 평일낮에도 사람 많았어요! 맛집 인정~ 들기름 막국수 엄청 고소하고 맛있어요! 수육은 쫄깃하고 곁들인 홍어무침도 새콤하니 맛있게 먹었어요~ 다음에 물막국수 먹어보러 또 오려고요^^ 잘 먹고 갑니다.
93_40_21,93_40,93,21,들기름 막국수 넘 맛잇어요... 아이랑 와서 국수랑 수육먹기도 넘 좋고 이유식 전자레인지도 있어서 키즈 프렌들리해요 또 올게요😍
93_40_22,93_40,93,22,"동상이몽을 보고 알게되어 들기름막국수 좋아하는 아들과 함께 처음 방문했어요. 매장이 깔끔하고, 직원들이 젊은분들이 대부분인데 친절하세요. 막국수가 자극적이지 않으면서 메밀향도 진하고 기존에 먹던 막국수와 다르게 자꾸 땡기는 맛이예요. 양도 적지 않은데 온전한 한그릇더가 4천원이라 다른 막국수로 추가해 나누어 먹었더니 면요리지만 든든하니 만족스런 한끼였습니다.
만두도 매콤한 김치만두로 맛있었어요."
93_40_23,93_40,93,23,"두번째 방문~
평창진부막국수 서오릉점~
일단 인테리어가 너무 깔끔해요
이쁜 카페에 온듯한 기분입니다~
막국수 전문점이라
건강식 같아요
재료가 신선하고 참 맛있어요
오늘은 비빔ㆍ물ㆍ들기름막국수 세가지 모두 주문~^^
최고!!!~"
93_40_24,93_40,93,24,"두번째 방문입니다. 지난번에 먹어보지 못한 전병과 추가 홍어무침을 시켰어요. 만두는 리뷰 서비스 입니다. 만두가 무척 맛나네요. 홍어는 좀 더 들어있다면 좋겠어요. 3천원 추가 메뉴에 홍어가 더 있기에는 무리겠지요?^^
맛있게 먹고갑니다. 감사합니다."
93_40_25,93_40,93,25,"회사근처 새로 생겨서 왔어요. 비빔막국수 슴슴하면서도 칼칼한 고추가루 덕분에 감칠맛 납니다. 양념이 너무 진하고 센것보다 이런 스타일이 좋아요! 면은 메밀 함량이 적지 않은것 같아요. 앞으로 자주 방문 하려구요!
김치가 들어간 만두 같은데 간 딱이고 맛있어요!"
93_40_26,93_40,93,26,들어서자마자 나는 원목 냄새가 기분좋은 곳! 검색해보고 온 집인데 이렇게 맛집일줄은!! 긴 리뷰도 써 드려야겠어요 ㅋㅋㅋㅋㅋ 음식도 슴슴하니 건강한 맛이고 재료 본연의 맛이 느껴져서 참 좋았습니다. :)(내부 인테리어 보면서 감탄의 감탄을 했다지요. 매우 멋집니다) 인테리어만큼 맛도 있어요! 가게 문 열자마자 다들 크게 입점인사 해주시는데 기분이 좋았습니다. 또 방문할게요!
93_40_27,93_40,93,27,"더워서 입맛없을때 먹기 좋은 막국수입니다.
구수한 메밀향이 넘 기분 좋네요.
전 비빔과 들기름이 맛있었고 물막국수도 괜찮았어요.
살얼음은 없었지만 시원한 국물이 정말 좋네요.
비빔막국수도 안매워서 아이들과 재방문 예정입니다."
93_40_28,93_40,93,28,"엄청 친절하시고 냉면도 맛있고 한그릇 더 메뉴도 있어서 가성비 좋게 다양한 메뉴 즐길 수 있었어요!
아가랑 같이 갔는데 아기 의자도 있고 깔끔해서 좋았습니다 ❤️"
93_40_29,93_40,93,29,"깔끔하고 자극적이지 않고 맞있어용!
매장도 넓고 주차장도 잘되어있어요.

들기름 막국수 처음 먹어봤는데
나중에 계속 생각날 것 같네요!
이제 메밀 먹으러 멀리까지 안가도 되겠네요.
강추추요!!!"
93_40_30,93_40,93,30,가족들이랑 일산으로 나들이 왔다가 점심 먹으러 들렸습니다~ 날씨가 너무 더워서 막국수 먹으러 왔는데 매장도 넓으니 좋네요! 물막국수는 슴슴한 맛의 평양냉면 느낌이라 간이 좀 있는걸 원하시면 비빔막국수가 맞을 것 같아요. 전체적으로 양념이 많이 세진 않은 느낌이고 물막국수에도 들깨가 들어가서 슴슴하지만 살짝 고소한 맛이네요! 주차장은 따로 있는데 자리가 많진 않아서 사람 붐비는 시간대엔 유의하셔야 할 것 같아요!
93_41_1,93_41,93,1,"아침 맛집이라고 남의편이 델고간곳이에요 ^^
가게 오픈 시간 늦으면 긴~~~줄선다고 전 대기 노트쓰러 남의편은 주차 그래도 서둘러서 대기없이 앉아 맛~음미하면서 먹었네요 ~ 서빙 언니들 친절하셔서 더기분좋았습니다"
93_41_2,93_41,93,2,"토요일 점심 때라 그런지 대기 줄이 길었습니다. 대기 리스트 적을 때 메뉴를 적게 되어있었는데, 그래서 앉자마자 그 때 적은 메뉴가 바로 나왔습니다. 밑반찬은 콩나물, 백김치, 김 등이 나옵니다. 코다리 찜은 무 외에 가래떡이랑 고구마가 있었습니다. 엄청나게 맛있다는 아니지만, 너무 자극적이지 않아서 좋았습니다. 직원 분께서 주기적으로 밑반찬 수레를 가지고 홀을 도시면서 밑반찬 부족하지 않은지 테이블마다 챙기셨습니다. 일회용 앞치마 제공과 자리에 물티슈가 넉넉하게 있는 것도 마음에 들었습니다. 다음엔 가자미찜 먹으러 한번 더 방문할 것 같습니다."
93_41_3,93_41,93,3,"포슬포슬한 식감을 좋아해서 가오리찜으로 주문했는데 완전 성공이었어요! 양념이 짜고 달지 않아서 너무 맛있고 김이랑 간장에 절인 고추랑 같이 먹으면 밥이 사라져버려요 반찬으로 나오는 콩나물을 꼭 양념에 비벼 먹어야해요
고구마 보다는 감자였으면 좋았을거 같고 아예 무로만 줘도 좋을거 같아요 북한산 다녀오면 꼭 가야할 맛집!"
93_41_4,93_41,93,4,"줄서는 맛집이에요~ 2-3달에 한번씩은 생각나서 꼭 가요~ 줄 설만 합니다!
메뉴는 코다리찜, 가오리찜 2가지인데 코다리찜 먹으러 가요~ 곱창김과 콩나물, 코다리찜 소스랑 먹으면 정말 맛있어요~~ 또 가고 싶네요."
93_41_5,93_41,93,5,"이 무더위에 40분 대기.. 그래도 기다림.. 북어국, 코다리, 가오리찜 생각하며.. 침 삼키며.. 행복하게.. 땀 삐질삐질 흘리며.."
93_41_6,93_41,93,6,줄 엄청 서서 있길래 맛집인가 해서 오픈런 30분 대기해서 갔어요 맛있어요
93_41_7,93_41,93,7,"코다리조림 2인 ㅡ 28.000
공기밥 ㅡ1.000원 * 2

도착하니 주차장 자리가 2자리 정도 남았있었는데요.
다행히 기다리지 않고, 바로 입장할 수 있었어요.
울대습지 산책후 먹는 저녁이라 맛있게 식사했어요.
오가는 길 벗꽃 절정이였어요."
