reviewid,storeid,searchid,reviewidx,reviewtxt
95_49_3,95_49,95,3,"가족ㅇ소임으로 왔어요. 층고가 높고 넓어서 실내가 고급집니다.~
패밀리세트를 주문해봤는데 조선 수비드 스테이크가 끝내주네요. 고기가 너무 부드럽고 맛있어요. 같이 곁들여진 소스들도 고기맛을 올려줍니다.~
샐러드도 넘 이쁘게 내어주셔서 기분이 업되었네요.
고추장라구파스타가 오늘의 파스타였는데 생각보다 넘 제 입맛에 맞았어요. 오일파스타도 깔끔하게 맛있네요.
피자도 위에 올라간 재료들이 풍성하고 신선해서 가족 모두 입맛에 잘 맞았어요.
주말에도 세트메뉴 가능해서 가성비도 좋아요.
멀리서 온 가족들도 다음에도 꼭 오고 싶다고 하네요."
95_49_4,95_49,95,4,"알리오올리오 처음 시켜봤는데 여기.. 면 맛있어요ㅠㅠ
면이 일반 면이 아니고 가로로 약간 넓은 면인데 저는 이게 더 취향인 거 같아요! 그리고 피자에 토핑이 많아서 좋
아요ㅎㅎ(리조또는 워낙 맛집이라 말해모해)"
95_49_5,95_49,95,5,"가족끼리 방문해서 여러 메뉴 시켜 먹었어요.
주문하는 메뉴 하나하나가 다 맛있어서
가족들이 다 좋아했어요♡
일산에 손님 오시면 모시고 오는
1순위 레스토랑 이에요!"
95_49_6,95_49,95,6,"“탄현 비스트로 조선에 다녀왔어요 너무맛이써요
1. 내부가 넓고 고급스러운 프렌치 퓨전 스타일 인테리어라 데이트나 가족 외식에 딱이에요.
2. 에피타이저로 나온 구운 가래떡이 겉은 바삭, 속은 쫄깃해서 식전부터 만족스러웠습니다.
3..스테이크는 정말 부드럽고 입에서 살살 녹는 느낌! 플레이팅도 정성스럽더라고요.
4. 의성 흑마늘 채끝 스테이크 피자는 큐브 형태의 고기와 발사믹 소스가 잘 어울려 풍미가 독특하고 맛있었어요.
5. 스테이크 곁들임 홀그레인 머스타드, 소금 등이 있어 고기 본연의 맛을 한층 살려줍니다
6. 감자튀김도 바삭해요
그리고 에이드밋집이에요"
95_49_7,95_49,95,7,"애들데리고 여름휴가차 맛있는거 먹으러 왔어요~
분위기도 좋고 넓직해서 가족 모임하기 좋네요.
음식도 맛있어요. 불고기 리조또, 파스타, 피자 다 맛있게 잘먹었습니다~~"
95_49_8,95_49,95,8,집 근처에 이런 맛집이 있는 지 처음 알았어요! 민생지원금 사용도 가능하고 맛도 너무 맛있어요. 스테이크도 부드럽고 파스타도 처음 시도해 보는 맛으로 먹었는데 성공적이라 기분이 좋네요~ 분위기도 잔잔하니 누구랑 같이 와도 좋을 거 같아요^^ 다음에도 방문할게요~~
95_49_9,95_49,95,9,"가족식사하러 왔습니다.
넓고 시원해서 편안하게 점심식사하고 갑니다.
음식 양도 많고 신선한 재료로 바로 만들어주신 음식 맛있게 먹었습니다."
95_49_10,95_49,95,10,"전 처음 와봤는데,, 맛나네요^^
한라봉잠봉샐러드와 청양새우알리오올리오 제 입맛👍
오라버니능 크런치감자전이 맛있다고 또 왔대용~
맛나게 먹고 갑니다☺️"
95_49_11,95_49,95,11,매뉴 하나하나 정말 맛있어요👍 수비드목살 입에서 살살 녹아요ㅋㅋ 미나리로제파스타도 살짝 꾸덕하니 맛있네요ㅋㅋ
95_49_12,95_49,95,12,"평일 점심시간에 방문하니 한가해서 좋았어요 청양새우 파스타는 고추가 통으로 들어가서 조금 당황...ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ근데 맛있어요!!! 마늘바게트는 치즈살짝뿌려져서 나오는데 진짜 맛있네요 결혼기념일이라
방문한건데 생각보다 오 맛있다 임팩트있다 하는건 사실 없었습니다"
95_49_13,95_49,95,13,스테이크가 찐맛있어요!! 우연히 검색해서 들어왔는데 역시 후회없는 선택🥹 목살스테이크는 첨먹어보는데 고기가 엄청 부드러워요 ㅎㅎ 파스타도 양도 많고 맛있어요! 커플분들 커플세트 추천드립니다! 매장도 넓고 청결해서 데이트코스로 딱이에용
95_49_14,95_49,95,14,"언제나 필수로 선택하는 시그니쳐 크런치 감자전은 정말 꼭 드세요
메뉴가 평범한(?)파스타는 없어요
비스트로조선에서 맛볼 수 았는 파스타들
맛있게 잘 먹었습니다"
95_49_15,95_49,95,15,"청양 까르보나라 너무 맛있어요~!
연어샐러드랑 대게리조또도 아주 맛있네요"
95_49_16,95_49,95,16,"분위기부터 서비스까지 모두 만족스러웠습니다.
다 너무 맛있었어요!!! 특히 샐러드 정말 맛있어요!
분위기도 좋아서 가족모임 하기에 너무 좋은 장소 같아요~~ 추천드립니다."
95_49_17,95_49,95,17,안심스테이크~리뷰가 좋아서 방문했어요..커플b 셋뚜로 안심.오늘의 파스타.샐러드~~하나하나가 맛있어서 만족스러웠어요~다음에는 다른 메뉴 먹으러 오려구요
95_49_18,95_49,95,18,"신선한 한식 식재료를 활용하여

양식과의 퓨전을 즐길 수 있습니다.

특별한 날, 데이트, 혹은

가족과 함께하는 식사에 안성맞춤인 곳이죠.

매장이 크고 널찍해서

테이블 간격도 여유롭고

단체로 가도 편안하고 안락하게

대화할 수 있어서 좋았어요.

데이트는 물론이고 친구들과 단체모임도

여기서 하면 좋을 것 같았어요.

무엇보다 음식이 다 신선하고 맛있어요.

직원분도 너무 친절하세요~~ 주차도 편하고 모든게

만족스러웠어요♡"
95_49_19,95_49,95,19,"맛있어요
서비스도 좋으시고
맛있게 먹었어요.
여럿이 먹기도 좋고
둔이 먹기도 좋아요.
저희가 너무나 잘 먹었는지
리조또도 서비스로 주셨어요."
95_49_20,95_49,95,20,"두돌 아이와 남편과 함께 방문한 더 비스트로 조선🥰
리조또는 아기가 먹기에도 부담없는 간이었고 전체적으로 건강한 맛이었답니다. 감자채전을 꼭 먹고싶었는데 솔드아웃이라 아쉬웠어요🥲 재방문해서 먹어보기로!"
95_49_21,95_49,95,21,"여기만한 정석 양식집을 보기 힘들어요 올때마다 만족합니다 가족과 함께하기도, 데이트하기도 좋은 최고의 식당입니다👍💕"
95_49_22,95_49,95,22,모임했는데 분위기도 좋고 쾌적하고 음식도 맛있고 가격도 딱 좋은것 같아요😊👍 오픈전에 미리 와서 기다리는데 친절하게 들어와서 기다리라고 해주셔서 더 감사히 잘 먹었습니다👍
95_49_23,95_49,95,23,"너무 잘먹었어요~
음식이 모두 맛있고 느끼하지 않아요.
가격도 괜찮고요~!
가끔 올거에요^^"
95_49_24,95_49,95,24,"동네 레스토랑 같지 않은 고급스런
맛과 구성!
한식의 재미를 알게해주는 곳!
오늘도 잘먹고 갑니다~!"
95_49_25,95_49,95,25,수비드 안심스테이크 시켰는데 고기가 부드럽고 맛있어요 ! 파스타 소스도 꾸덕하고 맛있네요 ~~ 아이랑 같이 오기도 좋을 것 같아요
95_49_26,95_49,95,26,분위기 좋고 음식 깔끔하고 맛있어요. 앞에 주차장도 크게 있어서 편해요. 디자인도 멋있어요.
95_49_27,95_49,95,27,"10년 전부터 다녔던 덕이동 맛집입니다.
음식도 매장도 다 좋은데.. 알바하시는 여자분들 너무 응대가 느리네요~ㅜㅜ"
95_49_28,95_49,95,28,치킨도 바삭하니 맛있어요 공간도 넓고 좋습니다:) 다음엔 피자도 도전해볼래요
95_49_29,95_49,95,29,"명란크림파스타, 토마토피자 시켜먹었는데 너무맛있어요! 크림파스타는 제가 좋아하는 꾸덕꾸덕한크림맛이라 제취향이였어요 토마토피자도 맛있어용
다음에 또올거에요!"
95_49_30,95_49,95,30,"가까우면서 기분 내기도 좋고, 무엇보다!! 너무 맛있어요.
오랜만에 다시 방문했는데, 역시! 라는 단어가 생각나는 곳입니다."
95_50_1,95_50,95,1,가족식사모임으로 예약해서 왔어요. 분위기도 좋고 병풍 앞 멋스러운 자리에 세팅해주셔서 오붓하게 맛있게 식사했어요. 퓨전양식 메뉴들로 다양한 독특한 음식들 즐길 수 있어 좋네요. 직원 분들도 친절하시고 가족식사 모임장소로 추천해요! 감사합니다 :)
95_50_2,95_50,95,2,"옆에 중식당만 가다가 궁금해서 방문했습니다
어른3,아이1명으로 커플A세트랑 한우스지파스타 추가해서 먹었어요
양많고 맛이 보장되어 있네요
직원분들 친절하십니다
아기의자있어서 좋아요
주차 편합니다"
95_50_3,95_50,95,3,"가족ㅇ소임으로 왔어요. 층고가 높고 넓어서 실내가 고급집니다.~
패밀리세트를 주문해봤는데 조선 수비드 스테이크가 끝내주네요. 고기가 너무 부드럽고 맛있어요. 같이 곁들여진 소스들도 고기맛을 올려줍니다.~
샐러드도 넘 이쁘게 내어주셔서 기분이 업되었네요.
고추장라구파스타가 오늘의 파스타였는데 생각보다 넘 제 입맛에 맞았어요. 오일파스타도 깔끔하게 맛있네요.
피자도 위에 올라간 재료들이 풍성하고 신선해서 가족 모두 입맛에 잘 맞았어요.
주말에도 세트메뉴 가능해서 가성비도 좋아요.
멀리서 온 가족들도 다음에도 꼭 오고 싶다고 하네요."
95_50_4,95_50,95,4,"알리오올리오 처음 시켜봤는데 여기.. 면 맛있어요ㅠㅠ
면이 일반 면이 아니고 가로로 약간 넓은 면인데 저는 이게 더 취향인 거 같아요! 그리고 피자에 토핑이 많아서 좋
아요ㅎㅎ(리조또는 워낙 맛집이라 말해모해)"
95_50_5,95_50,95,5,"가족끼리 방문해서 여러 메뉴 시켜 먹었어요.
주문하는 메뉴 하나하나가 다 맛있어서
가족들이 다 좋아했어요♡
일산에 손님 오시면 모시고 오는
1순위 레스토랑 이에요!"
95_50_6,95_50,95,6,"“탄현 비스트로 조선에 다녀왔어요 너무맛이써요
1. 내부가 넓고 고급스러운 프렌치 퓨전 스타일 인테리어라 데이트나 가족 외식에 딱이에요.
2. 에피타이저로 나온 구운 가래떡이 겉은 바삭, 속은 쫄깃해서 식전부터 만족스러웠습니다.
3..스테이크는 정말 부드럽고 입에서 살살 녹는 느낌! 플레이팅도 정성스럽더라고요.
4. 의성 흑마늘 채끝 스테이크 피자는 큐브 형태의 고기와 발사믹 소스가 잘 어울려 풍미가 독특하고 맛있었어요.
5. 스테이크 곁들임 홀그레인 머스타드, 소금 등이 있어 고기 본연의 맛을 한층 살려줍니다
6. 감자튀김도 바삭해요
그리고 에이드밋집이에요"
95_50_7,95_50,95,7,"애들데리고 여름휴가차 맛있는거 먹으러 왔어요~
분위기도 좋고 넓직해서 가족 모임하기 좋네요.
음식도 맛있어요. 불고기 리조또, 파스타, 피자 다 맛있게 잘먹었습니다~~"
95_50_8,95_50,95,8,집 근처에 이런 맛집이 있는 지 처음 알았어요! 민생지원금 사용도 가능하고 맛도 너무 맛있어요. 스테이크도 부드럽고 파스타도 처음 시도해 보는 맛으로 먹었는데 성공적이라 기분이 좋네요~ 분위기도 잔잔하니 누구랑 같이 와도 좋을 거 같아요^^ 다음에도 방문할게요~~
95_50_9,95_50,95,9,"가족식사하러 왔습니다.
넓고 시원해서 편안하게 점심식사하고 갑니다.
음식 양도 많고 신선한 재료로 바로 만들어주신 음식 맛있게 먹었습니다."
95_50_10,95_50,95,10,"전 처음 와봤는데,, 맛나네요^^
한라봉잠봉샐러드와 청양새우알리오올리오 제 입맛👍
오라버니능 크런치감자전이 맛있다고 또 왔대용~
맛나게 먹고 갑니다☺️"
95_50_11,95_50,95,11,매뉴 하나하나 정말 맛있어요👍 수비드목살 입에서 살살 녹아요ㅋㅋ 미나리로제파스타도 살짝 꾸덕하니 맛있네요ㅋㅋ
95_50_12,95_50,95,12,"평일 점심시간에 방문하니 한가해서 좋았어요 청양새우 파스타는 고추가 통으로 들어가서 조금 당황...ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ근데 맛있어요!!! 마늘바게트는 치즈살짝뿌려져서 나오는데 진짜 맛있네요 결혼기념일이라
방문한건데 생각보다 오 맛있다 임팩트있다 하는건 사실 없었습니다"
95_50_13,95_50,95,13,스테이크가 찐맛있어요!! 우연히 검색해서 들어왔는데 역시 후회없는 선택🥹 목살스테이크는 첨먹어보는데 고기가 엄청 부드러워요 ㅎㅎ 파스타도 양도 많고 맛있어요! 커플분들 커플세트 추천드립니다! 매장도 넓고 청결해서 데이트코스로 딱이에용
95_50_14,95_50,95,14,"언제나 필수로 선택하는 시그니쳐 크런치 감자전은 정말 꼭 드세요
메뉴가 평범한(?)파스타는 없어요
비스트로조선에서 맛볼 수 았는 파스타들
맛있게 잘 먹었습니다"
95_50_15,95_50,95,15,"청양 까르보나라 너무 맛있어요~!
연어샐러드랑 대게리조또도 아주 맛있네요"
95_50_16,95_50,95,16,"분위기부터 서비스까지 모두 만족스러웠습니다.
다 너무 맛있었어요!!! 특히 샐러드 정말 맛있어요!
분위기도 좋아서 가족모임 하기에 너무 좋은 장소 같아요~~ 추천드립니다."
95_50_17,95_50,95,17,안심스테이크~리뷰가 좋아서 방문했어요..커플b 셋뚜로 안심.오늘의 파스타.샐러드~~하나하나가 맛있어서 만족스러웠어요~다음에는 다른 메뉴 먹으러 오려구요
95_50_18,95_50,95,18,"신선한 한식 식재료를 활용하여

양식과의 퓨전을 즐길 수 있습니다.

특별한 날, 데이트, 혹은

가족과 함께하는 식사에 안성맞춤인 곳이죠.

매장이 크고 널찍해서

테이블 간격도 여유롭고

단체로 가도 편안하고 안락하게

대화할 수 있어서 좋았어요.

데이트는 물론이고 친구들과 단체모임도

여기서 하면 좋을 것 같았어요.

무엇보다 음식이 다 신선하고 맛있어요.

직원분도 너무 친절하세요~~ 주차도 편하고 모든게

만족스러웠어요♡"
95_50_19,95_50,95,19,"맛있어요
서비스도 좋으시고
맛있게 먹었어요.
여럿이 먹기도 좋고
둔이 먹기도 좋아요.
저희가 너무나 잘 먹었는지
리조또도 서비스로 주셨어요."
95_50_20,95_50,95,20,"두돌 아이와 남편과 함께 방문한 더 비스트로 조선🥰
리조또는 아기가 먹기에도 부담없는 간이었고 전체적으로 건강한 맛이었답니다. 감자채전을 꼭 먹고싶었는데 솔드아웃이라 아쉬웠어요🥲 재방문해서 먹어보기로!"
95_50_21,95_50,95,21,"여기만한 정석 양식집을 보기 힘들어요 올때마다 만족합니다 가족과 함께하기도, 데이트하기도 좋은 최고의 식당입니다👍💕"
95_50_22,95_50,95,22,모임했는데 분위기도 좋고 쾌적하고 음식도 맛있고 가격도 딱 좋은것 같아요😊👍 오픈전에 미리 와서 기다리는데 친절하게 들어와서 기다리라고 해주셔서 더 감사히 잘 먹었습니다👍
95_50_23,95_50,95,23,"너무 잘먹었어요~
음식이 모두 맛있고 느끼하지 않아요.
가격도 괜찮고요~!
가끔 올거에요^^"
95_50_24,95_50,95,24,"동네 레스토랑 같지 않은 고급스런
맛과 구성!
한식의 재미를 알게해주는 곳!
오늘도 잘먹고 갑니다~!"
95_50_25,95_50,95,25,수비드 안심스테이크 시켰는데 고기가 부드럽고 맛있어요 ! 파스타 소스도 꾸덕하고 맛있네요 ~~ 아이랑 같이 오기도 좋을 것 같아요
95_50_26,95_50,95,26,분위기 좋고 음식 깔끔하고 맛있어요. 앞에 주차장도 크게 있어서 편해요. 디자인도 멋있어요.
95_50_27,95_50,95,27,"10년 전부터 다녔던 덕이동 맛집입니다.
음식도 매장도 다 좋은데.. 알바하시는 여자분들 너무 응대가 느리네요~ㅜㅜ"
