reviewid,storeid,searchid,reviewidx,reviewtxt
94_48_19,94_48,94,19,사진보다 실물 상차림이 훨씬 더 조아보였어요 상차림 기대도 안했는데 너무 고급지고 깔끔하고 참 좋았습니다. 목살석구이 코스도 생각보다 양많고 괜찮아요 다만 2시간동안 사진찍고 먹고 다해야 되기때문에 촉박한 감이 없지 않았습니다. 뒷타임 예약이 없다면 좀 더 여유를 주셔도 되지 않을까 싶네용 그래도 양가부모님과 함께한 자리였는데 깔끔하게 행사 잘 치룬거 같아서 좋았습니다.  번창하세요
94_48_20,94_48,94,20,"1. 주차가 편함 2. 위치가 우리 가족모임에 적당한 곳이었음 3. 지하2층에 주차하면 식당과 바로 연결이라 좋음 4. 아이 백일 기념 가족식사라 간거라 백일상차림 비용이 들었지만(5만원) 사진찍기 좋았음 5. 룸에서 식사해서 아이 있는 집들이 부담이 적고 6. 신발벗고 들어가 식탁에 앉는 형식이라 발이나 무릎 부담도 적어서 어른들께 좋았음 7. 비싼 가격(8만원짜리 코스먹음)에 비해 양이 적은 느낌(지금껏 경험한 타 한정식에 비해) 8. 백일 아기(주인공)가 모유수유중이라 식사 시작즈음 수유시간이 겹쳐 식당과 별개로 마련된 지하1층 수유실로 갔는데 에어컨x 환기팬도 안돌아가고.. 좁고 매우 열악했음. 9. 성인 두명 들어가면 좁은 수유실에, 폭염에 에어컨도 안틀어져있어서 아이랑 수유하며 너무 개고생함"
94_48_21,94_48,94,21,친구한테 좋은 일이 있어서 근사한 밥 사주고 싶어서 방문하였어요. 코스로 나와서 하나씩 음식을 음미하기도 좋았고 음식의 질이 높아서 괜찮았습니다. 다음에 또 방문하고 싶은 것이네요.
94_48_22,94_48,94,22,분위기 조용하고 자리마다 칸막이가 있어서 프라이빗하게 즐기기 좋아요👍🏻 발효 장을 활용한 요리가 인상적이었고 맛도 깔끔했어요. 다음엔 상견례 장소로도 괜찮겠다 싶더라고요🧡
94_48_23,94_48,94,23,"친구랑 특별한 날 기념해서 코스요리 먹었는데, 재료가 진짜 신선하고 정성이 느껴졌어요. 하나하나 설명해주셔서 더 맛있게 즐겼습니다. 분위기도 차분해서 대화하기 딱 좋아요!!😊"
94_48_24,94_48,94,24,"조용한 룸에서 가족들과 편하게 식사할 수 있어서 좋았어요. 음식도 자극적이지 않고 정갈해서 온 식구 모두 만족했던 시간, 정성 담긴 한 끼 잘 먹고 왔네요👍🏻"
94_48_25,94_48,94,25,둘째 돌 식사 모임겸 다녀왔습니다. 돌잔치를 따로 하지 않는 관계로 돌상이 있는 식당으로 예약하려다 보니 제한적이긴 했으나 블로그 리뷰 네이버 리뷰 정독하고 음식이 맛있다는 평이 많아서 예약했어요.  좋은 날인만큼 기대에 못미치더라도 즐겁게 식사하려고 노력했지만 아쉬움이 많이 남습니다. 가족들 대접하고자 식사를 하는데 나름 코스요리인데..음식은 한참전에 다 미리 준비하셨다가 주시는건가요?  6만원 받고 이정도 퀄리티면 너무 심해요. 차라리 살치살 구이라도 맛있었으면 그러려니 했겠으나 살치살은 너무 질겨 첫째는 먹지도 못했어요. 겉보기엔 괜찮으나 맛은 많이 떨어집니다. 대접하는 식사로는 추천드리지 않고 싶네요. 룸 분위기는 괜찮아요  기분 좋은 날이라 따로 말씀은 안드렸으나 다시 재방문은 안할 것 같아요.
94_48_26,94_48,94,26,남편이랑 분위기 좋다던 면가일세 다녀왔는데 갈비탕이랑 연어 라이스 돌돌 너무 맛있게 먹고왔어요 연어라이스는 진짜 상큼해서 입맛 돋게하는 맛이고 갈비탕은 진한 국물이 밥이 술술 들어가게 하는맛입니당 👍🏻
94_48_27,94_48,94,27,"A 곡진 코스를 예약 후 이용했습니다. 코스 요리 중에 연어 요리를 개인적으로 먹질 못해서 사전에 말씀드리니, 친절하게 다른 요리로 대체해주셨어요. 저희가 이날 예약한 시간 보다 갑작스레 가는 길에 사고가 생겨서 처리하다가.. 늦어 지게 되어 예약 시간 보다 많이 늦었음에도 침착하고 친절한 서비스로 맞이해 주셨습니다. 덕분에, 기념일로 방문한 식사 자리를 기분좋게 마무리 할 수 있었어요. 너무 감사드립니다.  음식 하나 하나 퀄리티가 너무 좋았고, 청결함과 직원 분들의 친절한 서비스가 너무나 인상 깊었습니다. 갑작스런 상황에도 친절하게 응대해주시고 그 이상의 서비스와 식사를 제공 해주셔서 너무 감사드러요. 첫 방문이였음에도, 아주 좋은 기억으로 남았습니다.  감사합니다."
94_48_28,94_48,94,28,집안 잔치 있어서 잘 치르고 왔어용 ^^ 요기 좋아요. 사설 잘 되어있고 예약 때 부탁드린 것도 잘 챙겨주시고 꼬맹이를 포함 한 아버지 어머니 모두 맛나게 잘 먹었습니다 ㅎㅎ
94_48_29,94_48,94,29,사장님 친절하셔요. 음식 맛나고 특별한 날 가기 좋은 곳 주차도 편했고 부모님과 아이들 다 입맛에 잘 맞다고 해서 기분 좋네여 ㅎㅎ
94_48_30,94_48,94,30,늘 분위기 좋고 친절한 곳이예요 음식 맛은 당연히 베리굿~ 더 좋은 곳 찾기 전까지 가족모임은 늘 이곳에 하는걸로...^~^
94_49_1,94_49,94,1,"피자,파스타 다 맛있어요~ 여름인데 시간이 지나도 도우가 눅눅해 지지 않고 쫄깃하니 맛있구요 피자,파스타 모두 과하지도 덜하지도 않게 각 재료들이 잘 어우러져서 맛의 밸런스가 너무 좋아요 첫입 먹으면 맛있다~!소리가 절로나는🍕🍝  참, 디저트로 주신 젤라또 샤베트는🫰사랑입니다🍧 마무리로 너무 시원하고 맛있어요"
94_49_2,94_49,94,2,"쁘리미삐아띠~~  지인의 추천으로 와본 곳인데, 정말 기대이상으로 샐러드와 라쟈냐가 마치 현지에서 먹는 듯한 기분을 들게 해주네요 ㅎ  추후 재방문 의사 있습니다!!  배부른데 또 먹고 싶네요🤣"
94_49_3,94_49,94,3,"푸루셧도 뽀모도로 피자랑 볼로네제 파스타 먹구왔어요~ 둘 다 너무 맛있어서 싹싹 긁어 먹었습니다😆😆 특히 피자가 너~~~~~무 맛있어요! 다른 메뉴들도 다 먹어보고 싶은데, 양도 많아서 배가 부른게 아쉬워요 ㅠ 재방문해두 피자+@ 먹어볼 예정입니다ㅏ 🍕🍕🍕"
94_49_4,94_49,94,4,일산호수공원에 왔을때 피자 땡기면 오는 곳이에요ㅎㅎ 피자 도우가 쫀득하고 루꼴라도 부라타치즈도 신선해서 상큼한 소스와 함께 프레시하게 먹을 수 있어요! 수란 터트려 먹는 까르보나라도 실패없어 늘 시키는 메뉴!! 이전에 첨 시켜본 트러플 버섯 리조또도 트러플향 버섯향 나면서 넘 맛났어요
94_49_5,94_49,94,5,전부터 맛집이라고 많이 들었다가 이제야 방문.ᐟ 화덕피자 파스타 모두 맛있어요.ᐟ  특히 피자가 화덕피자라서 도우도 엄청 쫄깃하고 식감이 좋더라구요.ᐟ 근처 유명한 포*로 피자 안가도 되요 ㅋㅋ 여기로 다 오세요.ᐟ
94_49_6,94_49,94,6,피자랑 대표메뉴인 샐러드 시켰는데 너무 맛있어요~ 버섯 들어간 피자가 버섯 향도 좋고 풍미도 너무 좋았어요🤤 샐러드랑 피자를 둘이서 먹으니까 양이 정말 많더라고요! 샐러드도 너무 맛있고 분위기도 좋아서 기분 낼 겸 방문하기 좋아요 🫶
94_49_7,94_49,94,7,"전통 이탈리안 화덕을 사용해 도우의 식감이 쫄깃하면서도 담백했습니다. 토마토소스의 산미와 치즈의 풍미 밸런스가 훌륭했고, 고르곤졸라 피자는 달콤한 꿀과 조화를 이루어 만족스러웠습니다. 오픈 키친에서 바로 구워내는 모습을 볼 수 있어 신뢰감이 있었고, 매장 내부는 깔끔하고 직원 응대도 친절했습니다. 재방문의사 있습니다."
94_49_8,94_49,94,8,아는동생이 추천해주어서 오늘 첫방문입니다~ 매장입구부터 넘 예쁘고. 역시 매장안도 깔끔.인테리어 훌륭하고 오늘 먹은 피자 너무 맛있어요 👍
94_49_9,94_49,94,9,화덕 피자에 루꼴라를 이렇게 많이 올려주는 곳은 처음 봤어요! 그리고 루꼴라가 하나도 안 쓰고 피자랑 너무 잘 어울립니다 ~~ 두 번째 방문인데 다음에 또 올거에요! 일산에서 데이트 하시면 완전 강추입니당🤩
94_49_10,94_49,94,10,마르게리따 피자랑 버섯소고기트러플리조또 먹었어오! 피자는 기본 토마토 베이스에 치즈랑 올리브유 듬뿍 뿌려져 있어 입안 가득 푸짐한 기분이 들어 좋았어요 리조또는 버섯 식감이 좋았고 트러플 향이 풍미를 더해주어 만족스러웠습니다! ㅎㅎ 트러플 슬라이스도 몇 조각 올라가면 더 맛있어질 거 같아요~
94_49_11,94_49,94,11,메뉴 사진보다 실물 양이 더 많은 건 처음이에요.! 샐러드 양이 푸짐해서 샐러드 많이 먹을수있어서 좋았어요 💗 콰트로 치즈 피자도 맛있고 라구소스파스타도 맛있어요~ 특별한 날 소중한 사람과 오면 좋을 것 같아요
94_49_12,94_49,94,12,"오래전에 와봤던 곳인데 너무 맛있었던 기억이 있어서 다시 찾았습니다. 가격대비 양도 많고 정말 맛있습니다,,, 오늘 하루 힐링되네요!"
94_49_13,94_49,94,13,"와 진짜 맛있네요 일산 최고의 화덕피자 집이에요!! 로제 파스타와 풍기 피자를 먹었는데요, 파스타는 어쩜 그렇게 요리를 잘하세요, 면 식감도 너무 좋았고 소스 풍미가 장난아니에요 그리고 조그마한 햄이 군데 군데 있는데 아주 매력적이에요, 풍기 피자는 트러블 향이 한가득 나는데 리코타치즈 가득한 걸 베어 물었을 때 입안에서 느껴지는 풍족함이 아주 미치겠어요 정말 맛있어요 쁘리미아띠!! 주차도 편하고 좋습니다~"
94_49_14,94_49,94,14,"아이 2명과 함께 가족 식사 왔는데 식당 깨끗하고, 음식 너무 맛있어요~ 마르게리타는 치즈가 끊어지질 않네요..ㅎ 직원분들 친절하시고 너무 만족합니다~~"
94_49_15,94_49,94,15,주말에 엄마랑 데이트하려고 왔어요~ 브레이크 타임 끝나는 시간 맞춰왔는데 이미 거의 만석이였어요!! 피자 맛집이라고 해서 마르게리따 피자랑 안심스테이크 주문했어요~ 화덕피자 도우가 쫄깃쫄깃하고 재료가 참 신선한 느낌이고 안심 스테이크는 돌판에 나와서 원하는 만큼 구워먹을수 있어서 좋았습니다~ 잔와인도 판매해서 좋네요! 엄마가 엄청 좋아하셨어요 ㅎㅎ 주변을 보니 소개팅도 많이 하시는 분위기인것 같았어요! 번창하세요☺️👍
94_49_16,94_49,94,16,"마두역에서 양식이 먹고 싶어 찾게 되었는데, 우연히 맛집 찾게 되어 너무 좋습니다. 화덕 향 가득한 마르게리따 피자에 수란 터뜨려 먹는 까르보나라, 정말 맛있습니다. ^^"
94_49_17,94_49,94,17,일산에서 파스타 제일 맛있는 곳 같아요. 재방문 한 곳 이고 특히 라구 파스타 너무 맛있네오ㅠㅠ피자도 도우도 직접 만드시는 곳 이라 쫀득하고 맛있구요 파스타는 물론 생면으로 만드시더라구요! 식감이 달라요
94_49_18,94_49,94,18,음식이 맛있어서 자주 방문하는곳이에요 피자 파스타 다 맛있어요 특히 깔쪼네 샐리드가 최고에요
94_49_19,94_49,94,19,피자 먹으러 자주 오는 곳이에요! 매번 올 때마다 너무 맛있어서 자주 이용하게 돼요 :) 리뷰는 처음 작성하다보니 허겁지겁 맛있게 먹다가 정신차리고 사진 진 찍어서 리뷰 달아요! ㅎ 너무 맛있답니당
94_49_20,94_49,94,20,일산 쪽 놀러오면서 먹었는데 너어어무 맛있었어요 😋 피자 도우가 진짜 맛있고 까르보 면이랑 소스도 맛있어요 빼쉐는 해산물 양이 가득합니당 젤라또 꼭 마무리 추천드립니당!
94_49_21,94_49,94,21,오랜만에 생각나서 왔는데 같이온 남자친구도 풍미있고 너무 맛있다고 좋아했어요 뉴욕에 120년된 이태리식당보다 여기 까르보나라가 훨씬 맛있다네요?! 다들 와보세용^^
94_49_22,94_49,94,22,남편이랑 쉬는날 방문했어요! 빵이 너무맛있고 파스타도 맛있어요!! 둘이서 세개 가뿐히먹었습니다 ㅎㅎ
94_49_23,94_49,94,23,처음 방문했는데 생면 파스타 정말 맛있었어요! 면이 탱글탱글하고 소스랑 잘 어우러져서 한 입 먹자마자 감탄 나왔습니다. 분위기도 아늑하고 세련돼서 데이트나 친구랑 오기에도 너무 좋아요. 직원분들도 친절해서 기분 좋게 식사했습니다. 다음에 또 방문할게요 😍😍
94_49_24,94_49,94,24,저의 일산 또간집 🍮🪽🪽 부모님 모시고 왔어요 ㅎㅎ 역시나 넘 좋아하시고 애플브리피자는 익숙한데 어디에서도 못먹어본맛 !!! 파스타 생면이라 너무 좋아요 일산에 귀한 파스타 맛집 🏡
94_49_25,94_49,94,25,"🍴 리코타 깔조네 샐러드, 마르게리따피자 🍴  음식이 맛있고, 대화하기 좋은 분위기에용ㅎㅁㅎ  집이랑 멀어서 아쉽 ㅠㅠ 담엔 뽀모도로 먹으러 올게용"
94_49_26,94_49,94,26,피자 맛있어요!! 약간 달달합니다 까르보네 파스타는 첫입은 면이 제 스타일이 아니라 쏘쏘였는데 점점 진득해지면서 너무 맛있더라구요 ㅎㅎ 잘 먹고 갑니다😆
94_49_27,94_49,94,27,모든 메뉴가 너무 맛있습니다! 빵과 면이 질기지 않고 쫄깃하고 부드러워요 치즈를 다 좋은걸 쓰시는 것 같아요 잘 먹었습니다💕💕
94_49_28,94_49,94,28,"풍기피자 도우 쫄깃하고 맛있어요! 까르보나라도 소스가 맛있고 베이컨, 버섯이 아주 듬뿍이에요"
94_49_29,94_49,94,29,가족과 함께 오랜만에 외식을 왔는데~ 아이들이 피자를 너무 맛있게 잘 먹네요^^ 이태리 나폴리 맛이 솔솔^-^ 파스타 해물도 듬뿍~~ 너무 맛있게 먹고가요 다음에 오면 다른메뉴도 꼭 시켜보려구요.
94_49_30,94_49,94,30,피자 재료가 너무 신선하고 도우가 쫄깃해서 맛있게 잘 먹었습니다! 해산물 크림 리조또도 해산물이 듬뿍 들어가서 배부르게 잘 먹었어요 😋
94_50_1,94_50,94,1,청국장이 맛있다해서 왔어요! 청국장에서 쪼끔 탄맛이 나서 아쉬웠지만 너무너무 맛있어서 싹싹 다먹었어요 한우탕은 진짜 국물 대박 깔끔하고 느끼하지않아서 다음에 오면 이건 무조건 먹을거예요 제일 아쉬운건 매장에 날파리가 너무 많았어요ㅠㅠ 날파리 쫓으면서 먹느라 그게 힘들었네요ㅠㅠ
94_50_2,94_50,94,2,아버님 생신이 있어서 예약 하고 왔습니다. 반찬도 맛있고 고기도 너무 자극적이지 않아 맛있게 먹었어요. 특히 룸으로 된 룸으로 예약 할 수 있어서 가족들끼리 얘기 하기 좋았습니다. 🖤 다음에 가족 잔치가 있으면 다시 예약 할 의사 있습니다!!😆
94_50_3,94_50,94,3,"부모님이랑 방문했는데, 고기 질도 좋고 너무 맛있었어요~ 기름도 적고 부드러워서 부모님도 잘 드셨어요ㅎㅎ 전부 직접 구워주셔서 먹기도 편하고, 직원분들도 전부 친절하셨어요~~ 청국장도 맛있어서 배부르게 잘 먹었습니다~!!"
94_50_4,94_50,94,4,"부모님과 함께 청국장정식 먹었는데, 너무 맛있어요! 진하고 구수하고 두부,무,고기가 넉넉히 들어있는데 심지어 리필도 해주십니다 ㅎㅎ 반찬도 모두 맛있고 부족하면 알아서 더 주십니다 ㅎㅎ 마지막 매실차 후식까지 너무 잘먹었네요!! 부모님이 너무 좋아하시는 단골집인데, 저는 처음와봤는데 왜 좋아하셨는지 알겠네요☺️"
