reviewid,storeid,searchid,reviewidx,reviewtxt
12_42_6,12_42,12,6,"연신내 닭발 맛집 ‘홍계화’에서 직화 무뼈숙주닭발 세트를 먹었습니다.
직화로 구워 불향이 진하게 배어 있고, 위에 올라간 숙주가 아삭하게 식감을 살려줘 궁합이 정말 좋았어요.
닭발은 무뼈라 먹기 편했고, 매콤한 양념이 자극적이지 않고 딱 맛있게 매워서 계속 손이 갔습니다.
양도 넉넉해서 둘이 먹기에도 충분했어요!
같이 시킨 닭똥집튀김은 바삭하게 잘 튀겨져 있고, 잡내 없이 고소해서 사이드로 제격이었습니다.
튀김옷도 두껍지 않아 부담 없이 먹기 좋았고, 맥주 안주로도 찰떡일 것 같더라고요.
분위기도 캐주얼해서 편하게 먹기 좋았고, 직원분들도 친절한 편이었습니다.
매운 닭발 좋아하신다면 불향 가득한 이곳, 추천할 만해요!"
12_42_7,12_42,12,7,"오랜만에. 연신내 닭발 집을 찾다보니
홍계화라는 닭발집을 찾아서 와봣는데
더운날씨에 시원하게 기본안주 김치묵사발 나왓는데
너무시원하고 좋습니다!!
닭발은 맵기조절이 신라면.붉닭볶음 잇는데
저희는 신라면 맵기로먹엇는데
딱적당하게 매운거 같아요
오랜만에 닭발을 신나게 먹었네요!!
다음에 연신내오면 홍계화만오는걸로 !!👍"
12_42_8,12_42,12,8,"가성비 구성 좋아요 산더미 숙주 비쥬얼부터 남다름
세트에포함된 주먹밥 양도 많아요~묵사발매니아인데 양좋아요~ 기본단계도 맵습니다 직화맛이나서 칼칼하니 맛있네요 다음에도 재방문할게요~"
12_42_9,12_42,12,9,"연신내 닭발은 여기가 1등이애요 !!
지난번 치즈닭발에 이어 국물 닭발 먹으러 왔어요 !
역시나 존맛 탱탱 입니다 !!
남친이 아직 닭발 쪼렙이라 무뼈닭발인데 다음엔 뼈 닭발로 먹으러 올게용 💕💕
감사합미당"
12_42_10,12_42,12,10,지인분들이 맛있다고 추천해주셔서 먹으러왔는데 양도 많고 저렴해서 놀랬어요😮 두명이서 3만원이면 배부르게 먹을 수 있더라구여 맵기 조절도 가능해서 더 맵게 먹었는데 딱 좋게 먹었습니당✨🩷 담에는 지인들이랑 다 같이 먹으러 올게요🩵👍🏻
12_42_11,12_42,12,11,가볍게 들어왔는데 맛있게 먹고 갑니다! 적당한 맵기와 중독적인 맛이 계속 생각나네요!
12_42_12,12_42,12,12,숙주와 꽃삽겹 너무 신선하고 닭발과 같이 먹으니 넘 맛있었어요! 묘하게 콩불느낌으로 조합이 좋았던거같아여 파채도 들어가있어 좋고 한입한입이 행복했습니당♥
12_42_13,12_42,12,13,오랜만에 연신내 닭발 찾아서 먹었는데 너무 맛있어서 먹다가 찍어가지구 양이 좀 적어보이지만 양도 많구 맛있어요..! 묵사발도 주시구 세트로 시키면 계란찜이랑 주먹밥도 주세요 소스도 맛있어요 ㅎㅎ
12_42_14,12_42,12,14,닭발 넘 맛있어요! 1단계는 적당하게 매콤해서 맵찔이도 먹기 딱 좋아요! #연신내닭발
12_42_15,12_42,12,15,"완전 닭발 요리에 진심인 곳입니다! 각종 자격증을 갖고 계신 사장님의 찐손맛 인정입니다! 연신내 최초 수비드 닭이 너무 부드럽고 닭발은 치즈와 환상의 짝꿍이네요! 주먹밥도 뜨끈하니 고소하고 부드러운 계란찜도 양도 많고 중간중간 같이 꼭 먹어줘야 하죠! 세트 메뉴 구성이 알차고 좋아요!
양이 푸짐해 식사가 따로 필요없어요! 또또간집 인증요! 재방문 의사 100프로 맛집!!!"
12_42_16,12_42,12,16,연신내 올때마다 먹는데 진짜 맛있어료 매뉴도 다양해서 좋아요 꼭 추천입니다!!😍😍
12_42_17,12_42,12,17,"너무 맛있는 국물닭발👍
맵단맵단 맛도립니다 숙주가 겁나 많은데 그래서 겁나 맛있음 세트메뉴 가성비도 너무 좋아요
기본안주 묵사발 체고😍"
12_42_18,12_42,12,18,닭발 너무 맛있고 술술 잘들어가여~ 술에 닭발짱 🫶 그리고 도토리묵이 짱존맛이에요ㅎㅅㅎ
12_42_19,12_42,12,19,"흔한 닭발 아니고 같이 나오는 곁들임이랑 메뉴 구성이 특별한 닭발집 .. 🩷
맛있고 가격도 가성비 넘치고 메뉴 다양해서 추천해오오:)"
12_42_20,12_42,12,20,"친구가 넘 맛나다구 해서 와봤는데 진짜 맛나네요,, 평일인데 웨이팅 있길래 뜨헉 했는데 숙주 양 진짜 많구 매콤해서 술 술술 들어가요 ㅋㅋㅋㅋ 계란찜도 맛나고.. 기본 안주 묵사발 겁나 시원하고.. 체고입니다..."
12_42_21,12_42,12,21,여기는 항상 가면 여자분들이 많은 곳! 맛있다는 뜻입니다. 연신냐 닭발 맛집이에용 !!!!!
12_42_22,12_42,12,22,연신내 최애 닭발집!! 기본맛도 매운편인데 전보다 불맛이랑 매운맛이 더 강해진것 같아요! 너무맛있습니다!
12_42_23,12_42,12,23,"연신내 닭발집 맛있다고 친구가 말해줘서 왔어요
넘 맛있어용 술 조집니당!"
12_42_24,12_42,12,24,"연신내 닭발 맛집 홍계화 다녀왔어요!
무뼈닭발인데 치즈도 듬뿍들어있어서 고소하게 먹을 수 있고 기본안주 묵사발도 시원하니 맛있어요ㅎㅎ
매운맛 선택도 가능해서 더 맵게도 가능하니 취향에 맞게 먹을 수 있어요~~ 연신내 닭발 잘하는 곳 찾으신다면 홍계화 방문해보세요!!"
12_42_25,12_42,12,25,"수비드 닭볶음탕 먹었는데 진심 태어나서 먹어본 닭볶음탕 중에 제일 맛있었어요!! 수비드 해서 고기가 부드러운 데다가, 양념까지 너무 완벽했어요! 맛있게 매운 게 뭔지 제대로 보여준 맛이라고나 할까요?! 대박이예요!!"
12_42_26,12_42,12,26,"수비드 닭볶음탕 진짜 맛있어요
퍽퍽살도 부드러움😋
주먹밥 같이 먹으면 존맛👍👍
김치말이 국수로 마무리하기 좋아요~~~!!"
12_42_27,12_42,12,27,"홍계화의 닭발은 늘 감동이예요!!!
숙주와 닭발의 조합 너무 좋구요,,
국물 간 미쳤구요,,
자극적인 맛의 끝이예요!!!!"
12_42_28,12_42,12,28,"닭발은 늘 여기서만 먹습미다😀
항상 맛있어요"
12_42_29,12_42,12,29,"닭발에 충실한 가게입니다
직화, 국물 둘 다 있으니 취향껏 드실 수 있겠네요

저희는 국물 닭발을 시켰는데, 보통 걸쭉한 국물닭발을 생각하시겠지만 여기는 탕 같은 느낌으로 나오니 참고하세요

불맛도 괜찮고 주먹밥이랑 먹기도 좋습니다. 특히 숙주를 아주 듬뿍 쌓아주시는데 술 안주로 제격이네요"
12_42_30,12_42,12,30,닭발 갑자기 너무 먿고깊어서 찾아왔는데 닭발 짱짱 맛있어요! 기본 안주로 묵사발 주는것도 여름에 너무 좋고 직화향 나면서 매콤하게 치즈랑 같이 먹는 닭발 너무 맛있어요
12_43_1,12_43,12,1,친구 생일이라 예약하면서 생일이라고 적었더니 액자도 만들어주시고 로또까지 붙여주셔서 신경써주신 느낌이 들어서 즐거웠습니다! 음식이 맛있는건 알았는데 여러명이 가서 다양하게 시켜먹은건 처음이라 먹은 메뉴 다 맛있었어요!! 제가 맛있다고 친구들 데려간거였는데 다 맛있다고 해서 뿌듯했습니다ㅎㅎ 친절하시고 맛있는 음식덕에 즐거운 하루 보낼 수 있었습니다!!
12_43_2,12_43,12,2,"오랜만에 방문했습니다~
여전히 사람이 많아요~ ㅎㅎ 오래 기다리진 않았구요..
주문 방식이 테이블마다 있는 큐알을 핸드폰으로 인식 후 테이블링(?)으로 해야하더라구요..
연세 있으신 분들 주문이야 뭐 직원분들이 받긴 하겠지만
처음 오시면 살짝 당황할지도..^^;;
쿠폰 쓸까 해서 직원분 호출했더니 주문은 큐알로 하라 하셔서 그것도 뭐 ㅎㅎ;;
이왕 오신김에 주문 받아가시지.....^^;;
음식은 여전히 맛있었기에 그나마 아쉬움은 좀 줄었어요
탕수육을 소스 따로 받아봤는데
고기 좋은게 더 느껴져서 좋더라구~
겉바속촉에 두툼한 고기가 정말 일품이었어요!"
12_43_3,12_43,12,3,간이 과하지않고 좋아요.탕수육이 튼실하고 양도 많고 짬뽕 참 시원합니다.자장면도 애가 한그릇 바로 끝내더라구요.다만 홀이 좀 더웠어요.
12_43_4,12_43,12,4,"은평구 응암동, 불광천 근처에 위치한 중식당 차이몬스터는 짬뽕, 짜장, 탕수육 모두 기본 이상을 훌쩍 넘는 맛을 자랑합니다. 얼큰하고 불향 가득한 짬뽕, 고소한 옛날식 짜장, 겉은 바삭하고 속은 쫄깃한 탕수육까지, 메뉴 하나하나에 진심이 느껴지는 집이에요. 내부도 깔끔하고 응대도 친절해 가족, 커플, 직장인 모두 만족할 만한 곳입니다. 은평구중국집 고민될 땐, 차이몬스터로 직진하세요. 웨이팅 있으니 예약은 필수!

#불광천맛집 (Bulgwangcheon Best Eats)

#은평구중국집 (Eunpyeong Chinese Restaurant)

#응암동중국집 (Eungam Chinese Food)

#은평구맛집추천 (Eunpyeong Restaurant Recommendations)"
12_43_5,12_43,12,5,"고사리해물짬뽕곱배기 조강짜장곱배기주문
계란후라이가올라간 조강간짜장
양파가 잔뜩들어가있구 불향이나면서
달짝지근하니 맛있어요
고사리가들어간 고사리해물짬뽕 칼칼하니
콩나물이 들어가 시원하니 맛있네요"
12_43_6,12_43,12,6,"지난번에 수저 그릇 정리하는 소리로 시끄러웠던 단체 자리 앉았는데 오늘은 아주 조용히 식사했습니다.
외국에서 오신분에 계서서 시부모님과 함께 방문했습니다. 응암동에 맛있는 중국집이 없은데
여기가 젤 맛있는 집이라고 하셨어요!
모시고 방문한 보람이 있었네요!
고추잡채 1등맛있으니 꼭 드셔보세요!
짜장면도 맛있는데 이날은 좀 달더군요!
그래도 짜장면은 꼭 먹어야죠~
또 방문할께요!"
12_43_7,12_43,12,7,"진심 너무 맛있어요
해파리냉채 마마부두 고사리짬뽕!!
최고의 조합이네요"
12_43_8,12_43,12,8,평소에 탕수육 찍먹파인데 여기는 매장에서 기본옵션은 소스랑 가볍게 볶아주신다해서 기본으로 먹었어요!(원하면 찍먹 가능) 갓 튀긴 탕수육에 맛깔나게 소스 버무린 맛은 확실히 다르네요👍 소스에 채소도 식감이 살아있는게 바로바로 신선하게 조리하시는 것 같았어요! 짬뽕에 고사리 들어간게 신기해서 먹어봤는데 고사리 정말 고소하고 부드러워요~ 국물도 엄청 진한데 비리지 않습니당😋 만두도 고기랑 부추 가득한게 정성들여 빚으신 느낌❤️ 다 맛있어서 왜 동네맛집인지 알겠어요
12_43_9,12_43,12,9,불맛이 은은하게 나서 좋아요 오콩짬뽕은 국물맛 대박! 넘 시원해서 좋았어요 좀만 더 매콤하면 해장각일듯~ 오징어 듬뿍 들어가있고 쟁반짜장도 오징어 듬뿍들어가있어요~ 넘 맛있게 먹었습니당~
12_43_10,12_43,12,10,"짬뽕맛집🍜
식사로도 좋고 안주로도 좋아요.
맵찔이 아이들도 맛있다면서 먹어요.
면도 어울리고 밥말아 먹어도 찰떡입니다.
강력추천입니다.
최애 오향장육이 없어져서 아쉽지만...
시즌제?같이 해주시면 좋겠습니다. 😁"
12_43_11,12_43,12,11,"간짜장의 맛이 훌륭했습니다.
탕수육도 여느 비싼곳보다 훨 맛있어요
고사리짬뽕은 독특한 메뉴인데 짬뽕 맛이 좋아 너무나 소주가 땡기는 맛이었습니다. 지난 금요일 과음만 아니었음 또 달렸을수도 애주가에게는 위험하네요 ㅋㅋ"
12_43_12,12_43,12,12,"오늘 첫 방문했습니다! 우선 너무 맛있게 잘 먹었습니다^^ 와이프랑 둘이 짜장면, 짬뽕, 볶음밥, 탕수육까지 시켜서(다 먹어보고 싶었습니다..저희 돼지인가요ㅜㅜ?) 남김없이 다 먹고 왔습니다. 음식이 담백하고 깔끔해서 임신한 와이프도 부담없이 너무 맛있게 먹었다고 합니다ㅎㅎ 날씨도 좋고 차이몬스터 덕분에 즐거운 주말이 되겠네요 감사합니다🙂 번창하세요 또 올게요!!"
12_43_13,12_43,12,13,"도보 10분거리 공영주차장에 주차하고 갔어요. 음식 다 맛있게 먹고 불광천 따라 가볍게 산책하며 주차장으로 돌아가는 길 까지 완벽했어용

담에 또 올게요"
12_43_14,12_43,12,14,"혼밥으로 갔는데 저렴하고 맛있었어요
다음에 또 방문하고 싶은 곳
무엇보다 손님을 위한 편의가 잘 되어있는다는 느낌을 받아서 좋았습니다."
12_43_15,12_43,12,15,맛있게 먹다보니 사진 찍을 생각도 못 했네요 고사리짬뽕이랑 어향가지 먹었는데 가격 대비 양도 푸짐하고 너무 맛있었어요 어향가지 비싸게 받는 집들이 많은데 가지가 싼데 어향가지가 왜 비싼지 잘 모르겠다 싶었는데 가격도 착하고 맛있었습니다 남편은 짬뽕에 이과두주 한병을 시원하게 먹더라구요 또 방문 하겠습니다 ~!
12_43_16,12_43,12,16,"군만두도 너무 맛있고, 해물우동과 간짜장도 너무 맛있어요 !!!
배불러서 탕수육을 못시켰는데 담에 와서 꼭 먹어보려구요 😗
다들 너무 친절하시고 분위기도 좋아요 💗💗"
12_43_17,12_43,12,17,"볶음밥과 조강짜장 먹고 왔습니다.
짜장면은 나오자마자 해치워버려서
사진이 없는데 너무 맛있습니다^^
불광천 맛집!"
12_43_18,12_43,12,18,"혼밥메뉴인 고독정식 먹었습니당
짜장면 안에 삼겹살은 바삭해서 식감이 야무집니다~!
만두도 바삭바삭해서 너무 맛있게 먹었습니당"
12_43_19,12_43,12,19,"예약후 방문해서 대기없이 바로 들어갔습니다. 예약자명도 프린트해서 테이블에 올려주시고 👍 세심하신 배려가 느껴졌네요 ㅎㅎ

고사리 짬뽕, 조강 짜장면 , 탕수육 이렇게 먹었는데 탕수육 고기도 너무 실하고 , 시간이 지나도 바삭한 식감이 일품이였습니다. 고사리는 잘 삶아져 부드러워 면과 함께먹는 식감이 좋았고 국물이 너무 진해서 밥을 안말수가 없었네요. 🥹 너무 맛있어요 재방문 의사 100%"
12_43_20,12_43,12,20,"지인 분들께 여기 맛집이라고 추천해드리고, 가자고 꼬셔서 짜장면과 탕수육도 같이 먹었어요.ㅎㅎ 카톡 친구 이벤트 덕분에 탕수육 양이 많이 늘어났고요. 탕수육 정말 맛나게 잘 먹었어요. 지인 분들도 음식 다 맛있다고 하네요.😆
사장님 옴총 친절하시고, 음식도 빨리 나오는 편입니다. 가게도 너무 예뻐서 모임하기 너무 좋은 곳이에요.👍🏻"
12_43_21,12_43,12,21,"가족들과 식사하기 위해 부모님과 할머니 모시고 예약방문했습니다! 웨이팅없이 바로 입장하였고,
아름다운 인사말 책자도 준비해주셔서 설레는 마음으로 주문했습니다
유린기는 바삭한 튀김옷과 부드러운 닭고기의 조화가 훌륭했으며, 칠리새우는 야무진 소스가 새우와 잘 어우러져 맛있었습니다.
양장피는 다양하고 신선한 야채들로 인해 아주 맛있었습니다.
식사로 시킨 쟁반짜장은 기름지지않아서 가족 전부 맛있게 부담없이 맛있게 먹었습니다
고사리짬뽕은 깊고 풍부한 국물 맛이 일품이었고, 볶음밥은 고슬고슬한 식감과 풍부한 재료가 어우러져 정말 맛있었습니다.

직원분들도 전부 친절하셔서 더욱 편하게 가족들과 식사할 수 있었습니다.

가족들과 방문하신다면 예약방문 추천드려요!"
12_43_22,12_43,12,22,"간짜장 너무 맛있습니다..
많이 기름지지 않아서 먹고 나서도 속편해서 너무 좋아요~!"
12_43_23,12_43,12,23,"신선한 해물과 오징어 국물맛이 시원해지는 콩나물이 듬뿍들어있는 차이몬스터의 킥! 오콩짬뽕 먹고왔어요~ 큼직~한 새우가 올라가있는데요 각종 야채도 매우 풍부하게 들어있더라구요 면도 부드럽고 무엇보다 국물이 정말 시원했어요~ 많이 맵지않은데 감칠맛이 가득해서 국물까지 완뽕했습니다!!❤️
요기 짜장면도 대박인데요! 돼지고기가 듬뿍 들어있는 짜장 소스에 바삭하게 잘구워진 계란후라이까지~❤️ 보통 중국집가면 짜장소스에 야채나 고기가 좀 부족하고 면만 많은 경우가 많은데 차이몬스터의 짜장면은 기본 짜장면이 마치 간짜장처럼 고기와 야채가 풍부해요!! 최근에 먹었던 짜장면중에 가장 감칠맛 가득하고 맛있게 먹었어요!!❤️ 짬뽕 짜장을 먹어보니 사장님의 손맛이 잘 느껴지더라구요! 칠리새우도 새콤매콤달콤 감칠맛 가득 너무 맛있어요!"
